69	26	79	
390	10	0	
1171	268	0	
669	56	0	
258	204	56	
824	15	0	
1268	89	0	
1309	36	0	
750	93	0	
533	28	0	
1590	9	0	
752	107	0	
270	26	0	
643	59	26	
760	46	0	
264	11	46	
3330	69	0	
421	110	0	
101	90	110	
1930	324	0	
667	69	324	
74	116	393	
454	142	185	
2078	98	0	
539	154	98	
27	201	252	
11	656	453	
616	39	1011	
688	162	1050	
995	112	1058	
404	115	969	
1148	20	428	
3049	44	20	
600	523	64	
26	94	587	
35	29	681	
130	113	710	
419	13	759	
527	19	772	
958	319	268	
300	115	587	
1254	32	466	
343	28	498	
1225	15	175	
825	44	75	
110	35	119	
715	93	35	
803	118	128	
623	29	118	
189	119	147	
607	278	148	
179	48	426	
1788	162	326	
1526	4	162	
981	36	4	
27	39	40	
112	151	79	
139	91	230	
899	108	242	
879	113	199	
428	17	312	
960	55	238	
18	299	293	
13	77	592	
1038	43	561	
202	277	604	
2474	24	397	
181	86	421	
496	65	430	
1178	63	175	
1493	96	128	
23	13	224	
928	200	109	
412	33	213	
1003	58	33	
304	92	91	
158	84	183	
826	333	176	
1022	43	417	
409	159	460	
724	344	535	
542	24	879	
1071	11	570	
1885	36	35	
1049	48	0	
436	330	0	
1477	74	0	
174	101	0	
1605	88	0	
149	23	0	
182	112	23	
594	30	135	
271	10	30	
300	376	40	
795	105	0	
351	44	105	
1559	164	0	
588	18	0	
846	59	0	
2277	97	0	
857	11	0	
3190	101	0	
3310	49	0	
398	185	0	
854	29	0	
571	164	29	
357	265	193	
1653	12	0	
1033	84	0	
1283	41	0	
1616	267	0	
412	123	0	
278	21	123	
412	1	21	
121	134	22	
115	46	156	
80	56	202	
270	18	258	
1631	52	74	
580	37	126	
420	73	107	
254	63	180	
448	153	243	
1055	127	326	
1118	76	343	
26	154	419	
759	153	510	
726	16	510	
157	34	526	
64	49	560	
1070	83	482	
1855	29	335	
680	170	364	
1585	86	381	
551	73	417	
547	18	490	
1847	16	177	
758	209	107	
140	64	316	
96	69	380	
2477	52	133	
612	98	121	
262	7	219	
1193	703	7	
777	82	0	
2403	30	0	
3206	118	0	
896	67	0	
729	594	67	
62	56	661	
852	38	56	
839	96	0	
354	24	96	
112	200	120	
1425	357	224	
898	114	357	
52	22	471	
203	55	493	
262	21	191	
140	115	212	
2105	3	0	
618	66	3	
167	10	69	
1023	50	10	
1775	67	0	
22	94	67	
267	85	94	
587	99	179	
759	73	0	
1371	56	0	
317	86	0	
845	3	0	
2522	30	0	
1112	243	0	
538	219	0	
1932	24	0	
1045	9	0	
92	12	0	
2204	20	0	
484	60	0	
969	181	0	
220	39	0	
1041	158	0	
36	192	158	
1381	381	0	
1061	9	0	
723	16	9	
141	108	0	
1923	209	0	
4556	123	0	
68	523	123	
25	123	523	
1089	66	123	
1070	22	66	
1428	35	0	
1046	10	0	
2769	178	0	
156	244	0	
39	65	244	
272	22	309	
337	41	331	
510	140	128	
195	151	268	
568	69	419	
75	49	488	
784	43	269	
678	43	161	
321	40	204	
1742	77	0	
2154	10	0	
1966	23	0	
312	49	0	
236	103	0	
879	98	0	
359	44	98	
1617	50	44	
116	57	0	
168	62	57	
268	29	119	
999	15	91	
487	6	106	
46	153	112	
85	63	203	
396	1	266	
3905	168	0	
62	30	0	
496	242	30	
691	11	0	
1153	4	0	
1745	36	0	
1018	245	0	
1031	22	0	
1586	62	0	
136	151	0	
201	78	0	
50	185	78	
179	92	263	
614	21	355	
143	74	298	
114	183	372	
344	298	555	
170	19	853	
1471	35	595	
226	329	630	
991	177	864	
344	40	1041	
1558	18	600	
252	11	618	
387	171	629	
516	451	417	
588	17	868	
229	16	885	
922	123	724	
100	27	847	
92	2	874	
863	13	636	
935	4	198	
667	122	46	
62	16	168	
418	45	184	
1044	22	61	
2168	31	0	
294	46	0	
215	2	0	
456	51	0	
83	169	0	
1721	49	0	
25	102	49	
494	31	0	
2029	51	0	
1568	68	0	
696	130	0	
366	107	0	
468	432	107	
456	263	539	
456	8	695	
2952	121	0	
372	123	0	
610	6	123	
1887	282	0	
3121	126	0	
1586	34	0	
33	75	34	
86	20	109	
1542	69	0	
2089	150	0	
90	1	0	
58	63	1	
68	63	64	
46	60	127	
867	266	123	
1049	18	326	
1464	158	284	
1255	202	176	
751	36	202	
2214	29	0	
2412	14	0	
31	139	14	
26	196	0	
2681	114	0	
2025	47	0	
2899	4	0	
658	7	0	
1053	291	0	
447	37	0	
165	76	37	
1696	6	0	
2401	77	0	
22	16	77	
2780	13	0	
184	10	0	
101	100	0	
115	14	0	
2903	389	0	
340	10	0	
219	174	10	
346	195	184	
814	106	195	
297	181	301	
234	88	287	
137	39	375	
53	268	414	
229	18	682	
372	134	700	
2126	95	547	
854	19	554	
200	12	573	
669	125	278	
288	60	403	
210	1	311	
1296	177	217	
1325	122	238	
153	98	360	
528	90	220	
148	71	310	
345	29	381	
2670	80	100	
60	206	180	
4283	158	0	
569	2	0	
361	2	2	
4163	58	0	
553	16	0	
768	102	0	
748	235	0	
213	265	235	
91	151	500	
816	34	416	
912	133	185	
302	78	318	
1122	20	245	
695	132	98	
804	20	152	
1265	181	20	
1204	23	0	
149	34	23	
76	80	57	
135	62	0	
84	6	62	
1000	80	0	
315	525	0	
1888	66	0	
1610	155	0	
786	50	0	
108	10	50	
1467	223	0	
432	47	0	
342	335	47	
151	20	382	
1215	44	0	
1174	45	0	
110	141	0	
206	4	0	
602	7	4	
185	82	11	
300	135	0	
1387	146	0	
187	124	146	
759	17	124	
668	86	17	
618	84	103	
3808	128	0	
34	17	128	
772	32	17	
487	507	0	
20	351	507	
644	148	858	
1705	99	148	
3301	170	0	
37	191	170	
1635	38	0	
762	31	0	
628	170	0	
681	119	0	
311	30	119	
143	123	30	
133	222	153	
514	33	375	
12	35	408	
870	10	290	
14	101	300	
462	15	401	
1117	109	194	
1661	6	0	
962	30	0	
295	7	0	
658	55	0	
922	273	0	
25	41	273	
143	6	41	
1172	222	6	
803	45	228	
2861	90	0	
694	35	0	
2619	24	0	
1422	102	0	
494	68	0	
265	428	68	
5788	8	0	
3393	61	0	
445	147	0	
721	49	0	
715	18	49	
277	90	67	
764	24	0	
277	29	24	
237	103	0	
878	310	103	
464	67	310	
320	10	377	
553	161	77	
344	212	238	
21	130	450	
54	125	580	
1246	29	638	
112	35	667	
613	141	531	
305	4	672	
602	64	464	
1042	54	398	
589	161	452	
119	45	613	
322	15	533	
2834	60	343	
506	109	335	
128	91	444	
1309	21	481	
718	37	341	
1405	118	333	
1930	41	267	
84	92	308	
203	57	400	
209	29	457	
276	79	486	
2435	24	165	
1258	25	132	
1135	5	49	
1716	71	0	
584	65	0	
382	249	65	
690	223	249	
11	136	472	
1621	11	359	
679	61	147	
1992	17	0	
1073	29	0	
350	291	0	
129	14	291	
451	21	305	
270	85	35	
851	232	120	
494	17	232	
817	15	249	
208	31	32	
552	5	63	
656	148	5	
3428	30	0	
129	108	0	
13	185	108	
1799	314	0	
425	70	0	
116	39	70	
1357	83	39	
85	29	122	
987	75	112	
592	683	187	
1422	31	683	
530	170	714	
2618	19	0	
719	26	19	
1521	11	0	
393	146	0	
616	66	0	
173	21	66	
612	54	0	
1596	297	0	
39	23	297	
122	33	320	
1071	156	56	
626	37	156	
1193	239	37	
339	58	276	
63	102	334	
244	202	160	
167	159	362	
1050	73	463	
1056	53	434	
993	27	285	
572	206	312	
420	26	359	
291	157	385	
2026	156	183	
108	245	339	
740	266	584	
44	159	850	
343	138	826	
568	95	964	
2175	38	658	
725	10	430	
1379	27	281	
591	84	308	
1529	6	254	
216	197	260	
560	96	362	
312	187	458	
398	20	570	
470	20	590	
365	134	610	
37	74	744	
1507	56	531	
274	63	587	
587	57	554	
2013	51	424	
319	2	301	
2049	16	173	
2750	277	18	
587	13	277	
1030	42	290	
610	137	55	
152	95	192	
666	191	232	
930	71	286	
89	260	357	
1323	82	522	
71	239	604	
620	88	652	
413	60	740	
250	65	800	
1268	12	794	
122	35	806	
1170	144	499	
105	263	643	
996	107	667	
262	40	774	
167	19	814	
863	288	745	
41	60	1033	
15	19	1093	
707	19	1112	
196	65	1006	
1038	3	1059	
411	467	1027	
1131	234	1350	
341	83	1584	
1471	44	1297	
855	124	1341	
1717	101	1058	
224	54	1159	
23	275	1213	
1630	65	915	
557	24	980	
441	56	1004	
1126	11	826	
125	110	754	
786	108	864	
1017	48	804	
463	322	751	
1289	244	1019	
624	95	1263	
808	112	1083	
346	111	1195	
1545	48	1161	
295	7	1209	
175	218	1216	
1079	22	1313	
1494	112	1179	
439	55	1291	
216	38	1346	
323	328	1062	
3100	13	1051	
14	5	1064	
884	23	957	
1068	226	869	
1620	98	688	
277	23	786	
892	15	716	
1322	84	403	
13	9	487	
709	143	229	
113	17	372	
712	64	389	
201	64	233	
662	129	297	
249	10	426	
775	290	284	
15	35	574	
971	131	528	
1060	59	466	
508	102	225	
3739	194	0	
149	239	0	
577	30	239	
2337	176	0	
486	55	0	
313	47	55	
544	50	0	
667	312	50	
1694	14	0	
1517	138	0	
370	117	0	
33	291	117	
2673	95	0	
565	148	0	
1447	46	0	
1341	118	0	
547	2	0	
416	286	2	
335	186	0	
99	5	186	
80	65	191	
786	23	70	
193	122	93	
111	217	215	
78	188	432	
451	48	620	
1427	315	453	
2065	160	551	
193	74	523	
685	188	597	
894	64	422	
1984	13	252	
1284	19	77	
142	28	96	
684	134	0	
163	229	0	
566	46	229	
28	256	275	
731	40	302	
2087	32	0	
368	90	0	
1161	48	0	
839	99	0	
187	155	0	
621	2	155	
1879	57	2	
67	13	59	
1296	13	0	
121	194	0	
1779	39	0	
934	13	0	
581	51	13	
425	45	64	
69	53	109	
1281	158	0	
431	22	158	
3109	122	0	
354	63	0	
784	231	0	
2042	14	0	
1152	85	0	
466	91	0	
130	7	91	
1607	23	0	
3638	12	0	
87	40	0	
16748	85	0	
649	102	0	
302	52	0	
724	97	52	
131	22	149	
139	203	22	
2014	21	0	
802	103	0	
756	86	0	
1039	27	0	
26	41	27	
1703	29	0	
126	37	0	
423	65	0	
445	235	65	
2588	229	0	
239	144	0	
516	12	144	
569	25	12	
79	107	37	
1391	88	107	
1916	94	0	
2119	45	0	
18	35	45	
10	254	35	
85	272	289	
567	98	561	
157	60	659	
1392	23	430	
59	434	181	
1148	38	517	
1173	138	472	
648	191	610	
3560	1	191	
159	123	1	
1089	35	0	
1309	104	0	
233	194	0	
997	6	0	
1527	42	0	
96	314	0	
113	18	0	
1437	21	0	
228	243	0	
112	128	0	
433	14	128	
587	268	142	
1983	90	0	
1458	157	0	
141	113	0	
101	30	113	
241	8	143	
127	23	151	
75	134	174	
589	444	195	
887	111	639	
276	85	555	
630	6	640	
351	25	202	
102	149	227	
2141	51	180	
189	224	231	
66	293	455	
849	211	568	
1383	62	728	
1208	39	566	
1950	136	101	
17	101	237	
4140	91	0	
548	132	91	
1941	20	0	
89	27	20	
513	397	47	
76	393	0	
796	19	393	
723	26	19	
314	88	45	
932	24	0	
1002	7	0	
20	86	7	
672	325	0	
73	80	325	
534	125	80	
255	92	205	
1451	209	217	
1028	108	301	
536	8	317	
1576	91	116	
122	158	207	
520	39	257	
71	21	296	
208	56	317	
1076	119	274	
15	61	393	
267	37	454	
178	4	491	
395	39	337	
1239	16	260	
133	46	276	
485	127	322	
30	167	330	
574	182	497	
444	56	679	
2427	128	405	
34	119	533	
275	179	652	
1146	15	664	
675	4	497	
72	91	501	
598	71	592	
2374	130	181	
930	191	201	
1026	39	191	
96	49	230	
1105	7	88	
730	347	0	
150	80	0	
100	114	80	
111	512	194	
1927	62	512	
3485	75	0	
734	115	0	
1399	78	0	
71	48	0	
761	142	48	
545	36	142	
419	113	178	
58	34	291	
11	155	325	
384	39	480	
165	23	519	
1460	142	400	
726	207	393	
1253	12	411	
340	58	423	
242	152	481	
156	24	429	
417	76	453	
1346	339	322	
1328	57	439	
220	6	472	
402	377	402	
1419	20	440	
1157	3	403	
135	32	406	
387	5	55	
191	222	60	
444	37	282	
332	81	264	
135	55	345	
51	66	400	
342	51	466	
1413	4	290	
267	24	176	
184	48	200	
527	55	248	
137	116	303	
2121	275	298	
839	46	446	
1623	17	321	
575	17	338	
217	79	355	
3413	138	0	
293	66	0	
849	165	0	
50	19	165	
961	365	19	
180	50	384	
694	150	434	
520	90	200	
1262	186	90	
1138	12	186	
295	49	198	
1418	130	0	
567	53	130	
927	95	53	
393	197	148	
312	151	292	
791	101	443	
92	105	544	
859	137	357	
962	76	343	
655	22	318	
608	130	340	
165	15	470	
261	94	380	
1340	227	337	
1406	49	488	
1594	38	276	
260	25	314	
121	64	339	
1226	242	176	
252	37	418	
2091	134	368	
433	5	413	
72	99	418	
333	98	517	
350	177	615	
378	116	550	
241	152	666	
3088	22	445	
21	246	467	
2201	213	420	
794	7	633	
384	67	488	
70	298	555	
231	86	853	
64	48	939	
1357	1	719	
1523	4	433	
12	29	437	
312	113	466	
1381	162	281	
797	354	357	
139	127	711	
2439	310	756	
416	53	953	
1546	34	844	
75	163	878	
541	58	687	
3603	107	58	
67	56	165	
172	29	221	
776	187	85	
14	46	272	
676	6	233	
978	157	239	
2722	103	0	
948	21	0	
2692	135	0	
900	122	0	
51	77	122	
786	98	77	
219	60	175	
1129	39	158	
613	97	39	
926	73	97	
12	51	170	
911	42	124	
271	98	166	
3480	25	0	
1933	244	0	
1592	75	0	
219	88	0	
1159	12	0	
632	74	0	
158	34	0	
738	50	34	
424	76	50	
424	205	126	
1895	139	0	
1181	97	0	
212	226	97	
115	19	323	
1135	31	245	
768	51	50	
1434	41	0	
37	341	41	
135	114	382	
421	135	114	
14	16	249	
320	81	265	
174	142	346	
84	18	488	
11	137	506	
1301	110	394	
805	32	504	
790	56	439	
1924	95	198	
335	14	293	
208	345	307	
391	45	510	
61	131	555	
739	54	686	
396	105	684	
2037	19	694	
12	364	713	
1162	8	718	
1328	184	550	
525	3	734	
932	83	683	
261	61	766	
613	105	722	
708	296	444	
157	128	740	
158	252	868	
293	10	1120	
1228	51	938	
1631	5	842	
1053	45	742	
562	188	787	
136	79	975	
1344	271	630	
1140	87	649	
247	44	736	
1002	2	719	
453	52	721	
392	243	535	
187	203	778	
12	125	981	
238	59	1106	
172	127	1165	
741	52	1213	
539	104	1265	
1991	184	1011	
466	154	1151	
1318	24	1008	
3258	168	704	
768	8	813	
1467	59	538	
744	144	413	
532	31	557	
694	28	434	
2094	50	203	
1978	35	109	
366	37	35	
15	71	72	
518	459	143	
556	40	567	
450	150	607	
1657	101	190	
1576	19	101	
2687	1	0	
151	143	0	
203	52	0	
1417	73	0	
289	26	0	
195	11	26	
484	399	37	
610	103	0	
672	266	103	
51	33	266	
989	157	299	
2334	394	0	
3182	75	0	
364	101	0	
741	160	0	
110	124	160	
336	45	124	
131	23	169	
177	128	192	
757	79	196	
401	81	275	
2959	56	81	
37	147	137	
457	7	284	
1218	258	154	
695	437	265	
1574	145	437	
186	23	145	
96	17	168	
324	237	185	
12	5	422	
8	17	427	
179	69	444	
1928	92	91	
1512	17	92	
1280	106	17	
1072	252	0	
3693	2	0	
1166	152	0	
373	80	0	
835	116	0	
1058	17	0	
1689	16	0	
226	4	0	
928	18	0	
1274	225	0	
94	1	0	
961	247	1	
837	39	0	
733	1	0	
843	49	0	
762	127	0	
2079	87	0	
976	16	0	
1114	4	0	
2789	50	0	
731	84	0	
736	192	0	
767	12	0	
316	13	12	
927	269	0	
1149	18	0	
1341	112	0	
226	90	0	
1715	73	0	
1448	41	0	
177	80	0	
23	44	80	
348	23	124	
1058	15	67	
1022	156	38	
1257	65	0	
2078	425	0	
1273	73	0	
119	202	0	
38	7	202	
348	5	209	
12	5	214	
145	322	219	
202	129	541	
125	32	670	
106	9	500	
782	107	509	
242	76	616	
478	32	353	
74	103	385	
579	8	359	
1117	31	335	
204	11	366	
967	56	261	
188	23	317	
543	27	340	
325	82	259	
4110	187	0	
378	69	0	
352	38	69	
1158	74	0	
889	161	0	
1248	21	0	
2264	16	0	
654	49	0	
345	72	0	
1701	229	0	
473	579	0	
45	108	579	
633	259	108	
1281	94	367	
1835	246	94	
736	15	340	
224	44	261	
602	171	305	
791	40	230	
676	237	270	
778	59	277	
410	41	296	
603	209	337	
946	14	546	
513	116	560	
192	41	439	
373	26	480	
1046	16	506	
1118	180	463	
373	128	643	
1511	129	391	
2180	41	257	
1334	34	170	
47	459	204	
2266	37	0	
358	2	0	
13	175	2	
107	7	177	
89	75	184	
97	45	259	
2086	55	45	
47	159	100	
149	39	259	
2105	18	198	
371	69	216	
669	112	126	
276	72	238	
1014	14	271	
438	60	285	
774	64	258	
599	121	210	
2762	116	185	
677	159	237	
2025	133	159	
224	343	292	
50	24	635	
2009	112	367	
1394	27	136	
363	11	163	
1356	64	0	
492	50	0	
1006	47	0	
383	21	0	
675	245	21	
46	51	266	
946	168	51	
455	12	168	
425	1	180	
1087	159	13	
1418	175	0	
848	36	0	
756	119	0	
704	84	0	
411	37	84	
2113	4	0	
285	73	0	
1058	325	0	
1719	14	0	
375	85	0	
610	24	0	
961	5	0	
991	177	0	
290	59	0	
676	36	59	
1500	128	0	
569	292	128	
189	17	420	
331	45	309	
186	328	354	
143	31	682	
579	162	421	
488	185	583	
3298	16	185	
299	12	201	
37	54	213	
535	31	82	
6174	183	0	
524	57	0	
100	37	57	
580	74	0	
1458	90	0	
690	420	0	
221	55	420	
1328	211	55	
275	12	266	
463	108	12	
501	256	120	
666	245	256	
362	367	501	
733	59	612	
944	20	426	
1184	287	79	
203	117	366	
286	225	483	
3753	45	0	
1359	211	0	
920	52	0	
1207	194	52	
362	32	246	
827	46	226	
336	71	272	
597	29	149	
1037	64	29	
1525	6	0	
1341	15	0	
54	117	0	
101	72	0	
3021	6	0	
397	12	0	
960	100	0	
370	65	0	
886	26	0	
1357	9	0	
13	23	9	
2976	63	0	
212	1	0	
24	242	1	
559	9	243	
774	133	9	
2536	198	0	
1012	3	0	
635	92	0	
594	34	0	
1799	3	0	
3126	15	0	
3081	41	0	
150	182	0	
161	114	0	
886	190	114	
827	26	190	
1520	33	0	
111	87	0	
1072	76	0	
78	577	76	
736	154	653	
1359	207	154	
81	151	361	
663	162	512	
1160	139	520	
940	11	452	
843	175	312	
955	267	325	
13	5	592	
3182	160	5	
525	18	165	
965	15	18	
644	15	0	
348	86	0	
1611	19	0	
554	79	0	
1783	81	0	
749	7	0	
716	77	0	
14	44	77	
21	100	44	
37	250	144	
928	6	394	
1310	61	256	
855	37	317	
510	200	104	
613	53	304	
737	137	290	
561	189	190	
95	41	379	
1625	233	367	
924	14	463	
673	22	288	
2074	32	36	
3379	22	0	
88	223	0	
828	116	0	
14	40	116	
1990	199	0	
1682	76	0	
3022	37	0	
382	55	0	
1144	31	0	
1091	196	0	
345	18	0	
373	21	18	
729	65	0	
492	38	0	
170	78	38	
28	14	116	
300	72	130	
243	4	86	
220	51	90	
1114	211	55	
396	112	266	
1012	332	112	
252	136	444	
184	97	468	
254	240	565	
26	67	805	
550	57	872	
300	86	597	
1507	147	547	
1446	151	597	
88	614	748	
2054	45	1055	
212	231	1043	
937	72	1274	
838	25	1260	
622	57	1138	
15	39	1195	
546	417	1234	
2149	298	886	
1399	33	908	
588	99	941	
1085	61	968	
114	369	1029	
1266	13	1316	
259	112	873	
57	65	985	
1101	82	752	
382	120	834	
2007	62	761	
460	53	823	
417	13	507	
721	56	520	
189	92	576	
347	239	543	
1092	24	635	
534	127	659	
370	77	786	
636	36	743	
1111	37	664	
167	193	701	
500	121	825	
899	155	946	
745	68	770	
130	50	838	
2006	121	394	
203	318	515	
1474	47	557	
92	13	604	
1021	1	499	
1071	11	379	
165	52	390	
149	47	442	
466	10	489	
1256	3	134	
188	56	60	
31	245	116	
835	46	361	
524	86	291	
249	268	377	
453	49	400	
91	82	449	
3804	327	0	
307	23	327	
1911	111	0	
1030	173	0	
242	243	0	
112	73	243	
2692	4	0	
171	1	0	
314	20	0	
2639	119	0	
462	285	0	
1188	112	0	
105	141	112	
567	17	141	
494	14	158	
132	38	172	
2486	168	0	
2629	33	0	
861	57	0	
23	15	0	
297	37	15	
657	167	52	
664	114	0	
727	349	0	
1698	216	0	
388	278	0	
114	116	278	
335	74	394	
2027	47	74	
13	335	121	
3806	4	0	
522	4	0	
90	29	0	
1022	2	0	
669	37	0	
193	115	0	
3781	64	0	
501	254	0	
335	32	0	
2715	83	0	
132	68	0	
1447	141	0	
1988	349	0	
16	35	349	
306	164	35	
61	16	199	
406	10	215	
33	82	225	
250	29	307	
595	25	137	
649	18	54	
74	188	72	
1454	17	188	
580	56	17	
1357	32	0	
236	152	32	
333	166	184	
103	89	166	
428	52	255	
248	42	307	
1036	290	183	
2464	201	0	
268	97	0	
222	77	97	
894	36	77	
80	34	113	
2183	121	34	
1960	102	0	
466	17	0	
525	126	17	
443	528	0	
413	4	528	
894	166	4	
711	11	0	
2250	26	0	
924	42	0	
11	64	42	
2050	252	0	
1735	182	0	
461	94	0	
753	268	0	
366	28	268	
1732	8	0	
3219	105	0	
834	26	0	
14	37	26	
1524	274	0	
2573	22	0	
432	1	0	
869	12	0	
2067	41	0	
407	45	0	
134	162	0	
243	34	0	
2217	6	0	
963	28	0	
747	100	0	
377	56	0	
1453	101	0	
128	77	0	
724	353	77	
1084	21	353	
518	123	21	
318	56	144	
100	292	200	
270	122	471	
1798	212	122	
33	72	334	
364	3	284	
320	258	287	
1380	337	333	
834	66	337	
102	221	403	
2358	6	0	
28	57	6	
442	214	57	
821	113	214	
606	27	113	
951	84	27	
2407	83	0	
16	151	83	
236	21	151	
124	28	172	
2111	189	0	
130	187	0	
173	165	187	
217	120	352	
310	261	472	
1130	65	546	
282	123	446	
236	6	569	
871	155	455	
892	1	610	
33	127	611	
244	209	477	
856	92	686	
195	247	713	
317	201	960	
193	38	1161	
1693	14	915	
1300	19	801	
87	25	820	
275	105	845	
563	64	741	
308	109	805	
1581	57	822	
352	33	632	
450	122	665	
2139	46	548	
479	12	431	
1081	96	270	
681	20	366	
637	12	329	
4200	99	0	
4432	99	0	
472	71	0	
2314	283	0	
317	87	0	
90	56	87	
861	111	56	
1060	160	111	
124	9	271	
303	365	280	
220	31	645	
135	47	676	
997	37	612	
342	79	489	
609	76	568	
1672	129	239	
262	49	368	
206	19	417	
108	168	436	
707	170	557	
195	37	727	
908	22	648	
778	234	465	
2254	3	293	
2613	195	0	
686	32	0	
1512	22	0	
2704	196	0	
13	99	196	
1326	113	0	
197	183	113	
70	59	296	
2126	95	59	
2490	131	0	
2304	24	0	
559	97	0	
1676	199	0	
214	57	0	
637	204	57	
288	77	204	
134	333	281	
218	46	614	
991	23	456	
409	26	479	
594	9	428	
1007	223	104	
214	12	327	
91	28	339	
250	107	367	
878	28	147	
883	168	28	
102	151	196	
