16:03:50
2167185674262511
154   30    210         
155   30    210         
156   30    210         
157   30    210         
158   30    210         
159   30    210         
160   30    210         
161   30    210         
162   30    210         
163   30    210         
164   30    210         
165   30    210         
166   30    210         
167   30    210         
168   30    210         
169   30    210         
170   30    210         
171   30    210         
172   30    210         
173   30    210         
174   30    210         
175   30    210         
176   30    210         
177   30    210         
178   30    210         
179   30    210         
180   30    210         
181   30    210         
182   30    210         
183   30    210         
184   30    210         
185   30    210         
186   30    210         
187   30    210         
188   30    210         
189   30    210         
190   30    210         
191   30    210         
192   30    210         
193   30    210         
194   30    210         
195   30    210         
196   30    210         
197   30    210         
198   30    210         
199   30    210         
200   30    210         
201   30    210         
202   30    210         
203   30    210         
204   30    210         
205   30    210         
206   30    210         
207   30    210         
208   30    210         
209   30    210         
210   30    210         
211   30    210         
212   30    210         
213   30    210         
214   30    210         
215   30    210         
216   30    210         
217   30    210         
218   30    210         
219   30    210         
220   30    210         
221   30    210         
222   30    210         
223   30    210         
224   30    210         
225   30    210         
226   30    210         
227   40    210         
228   30    210         
229   30    210         
230   30    210         
231   30    210         
232   30    210         
233   30    210         
234   30    210         
235   30    210         
236   30    210         
237   30    210         
238   30    210         
239   30    210         
240   30    210         
241   30    210         
242   30    210         
243   30    210         
244   30    210         
245   30    210         
246   30    210         
247   30    210         
248   30    210         
249   30    210         
250   30    210         
251   30    210         
252   30    210         
253   30    210         
254   30    210         
255   30    210         
256   30    210         
257   30    210         
258   30    210         
259   30    210         
260   30    210         
261   30    210         
262   30    210         
263   30    210         
264   30    210         
265   30    210         
266   30    210         
267   30    210         
268   30    210         
269   30    210         
270   30    210         
271   30    210         
272   30    210         
273   30    210         
274   30    210         
275   30    210         
276   30    210         
277   30    210         
278   30    210         
279   30    210         
280   30    210         
281   30    210         
282   30    210         
283   30    210         
284   30    210         
285   30    210         
286   30    210         
287   30    210         
288   30    210         
289   30    210         
290   30    210         
291   30    210         
292   30    210         
293   30    210         
294   30    210         
295   30    210         
296   30    210         
297   30    210         
298   30    210         
299   30    210         
300   30    210         
301   30    210         
302   30    210         
303   30    210         
304   30    210         
305   30    210         
306   30    210         
307   30    210         
308   30    210         
309   30    210         
310   30    210         
311   30    210         
312   30    210         
313   30    210         
314   30    210         
315   30    210         
316   30    210         
317   30    210         
318   30    210         
319   30    210         
320   30    210         
321   30    210         
322   30    210         
323   30    210         
324   30    210         
325   30    210         
326   30    210         
327   30    210         
328   30    210         
329   30    210         
330   30    210         
331   30    210         
332   30    210         
333   30    210         
334   30    210         
335   30    210         
336   30    210         
337   30    210         
338   30    210         
339   30    210         
340   30    210         
341   30    210         
342   30    210         
343   30    210         
344   30    210         
345   30    210         
346   30    210         
347   30    210         
348   30    210         
349   30    210         
350   30    210         
351   30    210         
352   30    210         
353   30    210         
354   30    210         
355   30    210         
356   30    210         
357   30    210         
358   30    210         
359   30    210         
360   30    210         
361   30    210         
362   30    210         
363   30    210         
364   30    210         
365   30    210         
366   30    210         
367   30    210         
368   30    210         
369   30    210         
370   30    210         
371   30    210         
372   30    210         
373   30    210         
374   30    210         
375   30    210         
376   30    210         
377   30    210         
378   30    210         
379   30    210         
380   30    210         
381   32    210         
382   30    210         
383   30    210         
384   30    210         
385   30    210         
386   30    210         
387   30    210         
388   30    210         
389   30    210         
390   30    210         
391   30    210         
392   30    210         
393   30    210         
394   30    210         
395   30    210         
396   30    210         
397   30    210         
398   30    210         
399   30    210         
400   30    210         
401   30    210         
402   30    210         
403   30    210         
404   30    210         
405   30    210         
406   30    210         
407   30    210         
408   30    210         
409   30    210         
410   36    210         
411   30    210         
412   30    210         
413   30    210         
414   30    210         
415   30    210         
416   30    210         
417   30    210         
418   30    210         
419   30    210         
420   30    210         
421   30    210         
422   30    210         
423   30    210         
424   30    210         
425   30    210         
426   30    210         
427   30    210         
428   30    210         
429   30    210         
430   30    210         
431   30    210         
432   30    210         
433   30    210         
434   30    210         
435   30    210         
436   30    210         
437   30    210         
438   30    210         
439   30    210         
440   30    210         
441   30    210         
442   30    210         
443   30    210         
444   30    210         
445   30    210         
446   30    210         
447   30    210         
448   30    210         
449   30    210         
450   30    210         
451   30    210         
452   30    210         
453   30    210         
454   30    210         
455   30    210         
456   30    210         
457   30    210         
458   30    210         
459   30    210         
460   30    210         
461   30    210         
462   30    210         
463   30    210         
464   30    210         
465   30    210         
466   30    210         
467   30    210         
468   30    210         
469   30    210         
470   30    210         
471   30    210         
472   30    210         
473   30    210         
474   30    210         
475   30    210         
476   30    210         
477   30    210         
478   30    210         
479   30    210         
480   30    210         
481   30    210         
482   30    210         
483   30    210         
484   30    210         
485   30    210         
486   30    210         
487   30    210         
488   30    210         
489   30    210         
490   30    210         
491   32    210         
492   30    210         
493   30    210         
494   30    210         
495   30    210         
496   30    210         
497   30    210         
498   30    210         
499   30    210         
500   30    210         
501   30    210         
502   30    210         
503   30    210         
504   30    210         
505   30    210         
506   30    210         
507   30    210         
508   30    210         
509   30    210         
510   30    210         
511   30    210         
512   30    210         
513   30    210         
514   30    210         
515   30    210         
516   30    210         
517   30    210         
518   30    210         
519   30    210         
520   30    210         
521   30    210         
522   30    210         
523   30    210         
524   45    210         
525   30    210         
526   30    210         
527   30    210         
528   30    210         
529   30    210         
530   30    210         
531   30    210         
532   30    210         
533   30    210         
534   30    210         
535   30    210         
536   30    210         
537   30    210         
538   30    210         
539   30    210         
540   30    210         
541   30    210         
542   30    210         
543   30    210         
544   30    210         
545   30    210         
546   30    210         
547   30    210         
548   30    210         
549   30    210         
550   30    210         
551   30    210         
552   30    210         
553   30    210         
554   30    210         
555   32    210         
556   30    210         
557   30    210         
558   30    210         
559   30    210         
560   30    210         
561   30    210         
562   30    210         
563   30    210         
564   30    210         
565   30    210         
566   30    210         
567   30    210         
568   30    210         
569   30    210         
570   30    210         
571   30    210         
572   30    210         
573   30    210         
574   30    210         
575   30    210         
576   30    210         
577   30    210         
578   30    210         
579   30    210         
580   30    210         
581   30    210         
582   30    210         
583   30    210         
584   30    210         
585   30    210         
586   30    210         
587   30    210         
588   30    210         
589   30    210         
590   30    210         
591   30    210         
592   30    210         
593   30    210         
594   30    210         
595   30    210         
596   30    210         
597   30    210         
598   30    210         
599   30    210         
600   30    210         
601   30    210         
602   30    210         
603   30    210         
604   30    210         
605   30    210         
606   30    210         
607   30    210         
608   30    210         
609   30    210         
610   30    210         
611   30    210         
612   30    210         
613   30    210         
614   30    210         
615   30    210         
616   30    210         
617   30    210         
618   30    210         
619   30    210         
620   30    210         
621   30    210         
622   30    210         
623   30    210         
624   30    210         
625   30    210         
626   30    210         
627   30    210         
628   30    210         
629   30    210         
630   30    210         
631   30    210         
632   30    210         
633   30    210         
634   30    210         
635   30    210         
636   30    210         
637   30    210         
638   30    210         
639   31    210         
640   30    210         
641   30    210         
642   30    210         
643   30    210         
644   30    210         
645   30    210         
646   30    210         
647   30    210         
648   30    210         
649   30    210         
650   30    210         
651   30    210         
652   30    210         
653   30    210         
654   30    210         
655   30    210         
656   30    210         
657   30    210         
658   30    210         
659   30    210         
660   30    210         
661   30    210         
662   30    210         
663   30    210         
664   30    210         
665   30    210         
666   30    210         
667   30    210         
668   30    210         
669   30    210         
670   30    210         
671   30    210         
672   30    210         
673   30    210         
674   30    210         
675   30    210         
676   30    210         
677   30    210         
678   30    210         
679   30    210         
680   30    210         
681   30    210         
682   30    210         
683   30    210         
684   30    210         
685   30    210         
686   30    210         
687   30    210         
688   30    210         
689   30    210         
690   30    210         
691   30    210         
692   30    210         
693   30    210         
694   30    210         
695   30    210         
696   30    210         
697   30    210         
698   30    210         
699   30    210         
700   30    210         
701   30    210         
702   30    210         
703   30    210         
704   30    210         
705   30    210         
706   30    210         
707   30    210         
708   30    210         
709   30    210         
710   30    210         
711   30    210         
712   30    210         
713   30    210         
714   30    210         
715   30    210         
716   30    210         
717   30    210         
718   30    210         
719   30    210         
720   30    210         
721   30    210         
722   30    210         
723   30    210         
724   30    210         
725   30    210         
726   30    210         
727   30    210         
728   30    210         
729   30    210         
730   30    210         
731   30    210         
732   30    210         
733   30    210         
734   30    210         
735   30    210         
736   30    210         
737   30    210         
738   30    210         
739   30    210         
740   30    210         
741   30    210         
742   30    210         
743   30    210         
744   30    210         
745   30    210         
746   30    210         
747   30    210         
748   30    210         
749   30    210         
750   30    210         
751   30    210         
752   30    210         
753   30    210         
754   30    210         
755   30    210         
756   30    210         
757   30    210         
758   30    210         
759   30    210         
760   30    210         
761   30    210         
762   30    210         
763   30    210         
764   30    210         
765   30    210         
766   30    210         
767   30    210         
768   30    210         
769   30    210         
770   30    210         
771   30    210         
772   30    210         
773   30    210         
774   30    210         
775   30    210         
776   30    210         
777   30    210         
778   30    210         
779   30    210         
780   30    210         
781   30    210         
782   30    210         
783   30    210         
784   30    210         
785   30    210         
786   30    210         
787   30    210         
788   30    210         
789   30    210         
790   30    210         
791   30    210         
792   30    210         
793   30    210         
794   30    210         
795   30    210         
796   30    210         
797   30    210         
798   30    210         
799   30    210         
800   30    210         
801   30    210         
802   30    210         
803   30    210         
804   30    210         
805   30    210         
806   30    210         
807   30    210         
808   30    210         
809   30    210         
810   30    210         
811   31    210         
812   30    210         
813   30    210         
814   30    210         
815   30    210         
816   30    210         
817   30    210         
818   30    210         
819   30    210         
820   30    210         
821   30    210         
822   30    210         
823   30    210         
824   30    210         
825   30    210         
826   30    210         
827   30    210         
828   30    210         
829   30    210         
830   30    210         
831   30    210         
832   30    210         
833   30    210         
834   30    210         
835   30    210         
836   30    210         
837   30    210         
838   30    210         
839   30    210         
840   30    210         
841   30    210         
842   30    210         
843   30    210         
844   30    210         
845   30    210         
846   30    210         
847   30    210         
848   30    210         
849   30    210         
850   30    210         
851   30    210         
852   30    210         
853   30    210         
854   30    210         
855   30    210         
856   30    210         
857   30    210         
858   30    210         
859   30    210         
860   30    210         
861   30    210         
862   30    210         
863   30    210         
864   30    210         
865   30    210         
866   30    210         
867   30    210         
868   30    210         
869   30    210         
870   30    210         
871   30    210         
872   30    210         
873   30    210         
874   30    210         
875   30    210         
876   30    210         
877   30    210         
878   30    210         
879   30    210         
880   30    210         
881   30    210         
882   30    210         
883   30    210         
884   30    210         
885   30    210         
886   30    210         
887   30    210         
888   30    210         
889   30    210         
890   30    210         
891   30    210         
892   30    210         
893   30    210         
894   30    210         
895   30    210         
896   30    210         
897   30    210         
898   30    210         
899   30    210         
900   30    210         
901   30    210         
902   30    210         
903   30    210         
904   30    210         
905   30    210         
906   30    210         
907   30    210         
908   30    210         
909   30    210         
910   30    210         
911   30    210         
912   30    210         
913   30    210         
914   30    210         
915   30    210         
916   30    210         
917   30    210         
918   30    210         
919   30    210         
920   30    210         
921   30    210         
922   30    210         
923   30    210         
924   30    210         
925   30    210         
926   30    210         
927   30    210         
928   30    210         
929   30    210         
930   30    210         
931   30    210         
932   30    210         
933   30    210         
934   30    210         
935   30    210         
936   30    210         
937   30    210         
938   30    210         
939   30    210         
940   30    210         
941   30    210         
942   30    210         
943   30    210         
944   30    210         
945   30    210         
946   30    210         
947   30    210         
948   30    210         
949   30    210         
950   30    210         
951   30    210         
952   30    210         
953   30    210         
954   30    210         
955   30    210         
956   30    210         
957   30    210         
958   30    210         
959   30    210         
960   30    210         
961   30    210         
962   30    210         
963   30    210         
964   30    210         
965   30    210         
966   30    210         
967   30    210         
968   30    210         
969   30    210         
970   30    210         
971   30    210         
972   30    210         
973   30    210         
974   30    210         
975   30    210         
976   30    210         
977   30    210         
978   30    210         
979   30    210         
980   30    210         
981   36    210         
982   30    210         
983   30    210         
984   30    210         
985   30    210         
986   30    210         
987   30    210         
988   30    210         
989   30    210         
990   30    210         
991   30    210         
992   30    210         
993   30    210         
994   30    210         
995   30    210         
996   30    210         
997   30    210         
998   30    210         
999   30    210         
1000  30    210         
1001  30    210         
1002  30    210         
1003  30    210         
1004  30    210         
1005  30    210         
1006  30    210         
1007  30    210         
1008  30    210         
1009  30    210         
1010  30    210         
1011  30    210         
1012  30    210         
1013  30    210         
1014  30    210         
1015  30    210         
1016  30    210         
1017  30    210         
1018  30    210         
1019  30    210         
1020  30    210         
1021  30    210         
1022  30    210         
1023  30    210         
1024  30    210         
1025  30    210         
1026  30    210         
1027  30    210         
1028  30    210         
1029  30    210         
1030  30    210         
1031  30    210         
1032  30    210         
1033  30    210         
1034  30    210         
1035  30    210         
1036  30    210         
1037  30    210         
1038  30    210         
1039  30    210         
1040  30    210         
1041  30    210         
1042  30    210         
1043  30    210         
1044  30    210         
1045  30    210         
1046  30    210         
1047  30    210         
1048  30    210         
1049  32    210         
1050  70    420         
1051  34    210         
1052  30    210         
1053  30    210         
1054  30    210         
1055  30    210         
1056  30    210         
1057  30    210         
1058  30    210         
1059  30    210         
1060  30    210         
1061  30    210         
1062  30    210         
1063  30    210         
1064  30    210         
1065  30    210         
1066  30    210         
1067  30    210         
1068  30    210         
1069  30    210         
1070  30    210         
1071  30    210         
1072  30    210         
1073  30    210         
1074  30    210         
1075  30    210         
1076  30    210         
1077  30    210         
1078  30    210         
1079  30    210         
1080  30    210         
1081  30    210         
1082  30    210         
1083  30    210         
1084  30    210         
1085  30    210         
1086  30    210         
1087  30    210         
1088  30    210         
1089  30    210         
1090  30    210         
1091  30    210         
1092  30    210         
1093  30    210         
1094  30    210         
1095  30    210         
1096  30    210         
1097  30    210         
1098  30    210         
1099  30    210         
1100  30    210         
1101  30    210         
1102  30    210         
1103  30    210         
1104  30    210         
1105  30    210         
1106  30    210         
1107  30    210         
1108  30    210         
1109  30    210         
1110  30    210         
1111  30    210         
1112  30    210         
1113  30    210         
1114  30    210         
1115  30    210         
1116  30    210         
1117  30    210         
1118  30    210         
1119  30    210         
1120  30    210         
1121  30    210         
1122  30    210         
1123  30    210         
1124  30    210         
1125  30    210         
1126  30    210         
1127  30    210         
1128  30    210         
1129  30    210         
1130  30    210         
1131  30    210         
1132  30    210         
1133  30    210         
1134  30    210         
1135  30    210         
1136  30    210         
1137  30    210         
1138  30    210         
1139  30    210         
1140  30    210         
1141  30    210         
1142  30    210         
1143  30    210         
1144  30    210         
1145  30    210         
1146  30    210         
1147  30    210         
1148  30    210         
1149  30    210         
1150  30    210         
1151  30    210         
1152  30    210         
1153  30    210         
1154  30    210         
1155  30    210         
1156  30    210         
1157  30    210         
1158  30    210         
1159  30    210         
1160  30    210         
1161  30    210         
1162  30    210         
1163  30    210         
1164  30    210         
1165  30    210         
1166  30    210         
1167  30    210         
1168  30    210         
1169  30    210         
1170  30    210         
1171  30    210         
1172  30    210         
1173  30    210         
1174  30    210         
1175  30    210         
1176  30    210         
1177  30    210         
1178  30    210         
1179  30    210         
1180  30    210         
1181  30    210         
1182  30    210         
1183  30    210         
1184  30    210         
1185  30    210         
1186  30    210         
1187  30    210         
1188  30    210         
1189  30    210         
1190  30    210         
1191  30    210         
1192  30    210         
1193  30    210         
1194  30    210         
1195  30    210         
1196  30    210         
1197  30    210         
1198  30    210         
1199  30    210         
1200  30    210         
1201  30    210         
1202  30    210         
1203  30    210         
1204  30    210         
1205  30    210         
1206  30    210         
1207  30    210         
1208  30    210         
1209  30    210         
1210  30    210         
1211  30    210         
1212  30    210         
1213  30    210         
1214  30    210         
1215  30    210         
1216  30    210         
1217  30    210         
1218  30    210         
1219  30    210         
1220  30    210         
1221  30    210         
1222  30    210         
1223  30    210         
1224  30    210         
1225  30    210         
1226  30    210         
1227  30    210         
1228  30    210         
1229  30    210         
1230  30    210         
1231  30    210         
1232  30    210         
1233  30    210         
1234  30    210         
1235  30    210         
1236  30    210         
1237  30    210         
1238  30    210         
1239  30    210         
1240  30    210         
1241  30    210         
1242  36    210         
1243  30    210         
1244  30    210         
1245  30    210         
1246  30    210         
1247  30    210         
1248  30    210         
1249  30    210         
1250  30    210         
1251  30    210         
1252  30    210         
1253  30    210         
1254  30    210         
1255  30    210         
1256  30    210         
1257  30    210         
1258  30    210         
1259  30    210         
1260  30    210         
1261  30    210         
1262  30    210         
1263  30    210         
1264  30    210         
1265  30    210         
1266  30    210         
1267  30    210         
1268  30    210         
1269  30    210         
1270  30    210         
1271  30    210         
1272  30    210         
1273  30    210         
1274  30    210         
1275  30    210         
1276  30    210         
1277  30    210         
1278  30    210         
1279  30    210         
1280  30    210         
1281  30    210         
1282  30    210         
1283  30    210         
1284  30    210         
1285  30    210         
1286  30    210         
1287  30    210         
1288  30    210         
1289  30    210         
1290  30    210         
1291  30    210         
1292  30    210         
1293  30    210         
1294  30    210         
1295  30    210         
1296  30    210         
1297  30    210         
1298  30    210         
1299  30    210         
1300  30    210         
1301  30    210         
1302  30    210         
1303  30    210         
1304  30    210         
1305  30    210         
1306  30    210         
1307  30    210         
1308  30    210         
1309  30    210         
1310  30    210         
1311  30    210         
1312  30    210         
1313  30    210         
1314  30    210         
1315  30    210         
1316  30    210         
1317  30    210         
1318  30    210         
1319  30    210         
1320  30    210         
1321  30    210         
1322  30    210         
1323  30    210         
1324  30    210         
1325  30    210         
1326  30    210         
1327  30    210         
1328  30    210         
1329  30    210         
1330  30    210         
1331  30    210         
1332  30    210         
1333  30    210         
1334  30    210         
1335  30    210         
1336  30    210         
1337  30    210         
1338  30    210         
1339  30    210         
1340  30    210         
1341  30    210         
1342  30    210         
1343  30    210         
1344  30    210         
1345  30    210         
1346  30    210         
1347  30    210         
1348  30    210         
1349  30    210         
1350  30    210         
1351  30    210         
1352  30    210         
1353  30    210         
1354  30    210         
1355  30    210         
1356  30    210         
1357  30    210         
1358  30    210         
1359  30    210         
1360  30    210         
1361  30    210         
1362  30    210         
1363  30    210         
1364  30    210         
1365  30    210         
1366  30    210         
1367  30    210         
1368  30    210         
1369  30    210         
1370  30    210         
1371  30    210         
1372  30    210         
1373  30    210         
1374  30    210         
1375  30    210         
1376  30    210         
1377  30    210         
1378  30    210         
1379  30    210         
1380  30    210         
1381  30    210         
1382  30    210         
1383  30    210         
1384  30    210         
1385  30    210         
1386  30    210         
1387  30    210         
1388  30    210         
1389  30    210         
1390  30    210         
1391  30    210         
1392  30    210         
1393  30    210         
1394  30    210         
1395  30    210         
1396  30    210         
1397  30    210         
1398  30    210         
1399  30    210         
1400  30    210         
1401  30    210         
1402  30    210         
1403  30    210         
1404  30    210         
1405  30    210         
1406  30    210         
1407  30    210         
1408  30    210         
1409  30    210         
1410  30    210         
1411  30    210         
1412  30    210         
1413  30    210         
1414  30    210         
1415  30    210         
1416  30    210         
1417  30    210         
1418  30    210         
1419  30    210         
1420  30    210         
1421  30    210         
1422  30    210         
1423  30    210         
1424  30    210         
1425  30    210         
1426  30    210         
1427  30    210         
1428  30    210         
1429  30    210         
1430  30    210         
1431  30    210         
1432  30    210         
1433  30    210         
1434  30    210         
1435  30    210         
1436  30    210         
1437  30    210         
1438  30    210         
1439  30    210         
1440  30    210         
1441  30    210         
1442  30    210         
1443  30    210         
1444  30    210         
1445  30    210         
1446  30    210         
1447  30    210         
1448  30    210         
1449  30    210         
1450  30    210         
1451  30    210         
1452  30    210         
1453  30    210         
1454  30    210         
1455  30    210         
1456  30    210         
1457  30    210         
1458  30    210         
1459  30    210         
1460  30    210         
1461  30    210         
1462  30    210         
1463  30    210         
1464  30    210         
1465  30    210         
1466  30    210         
1467  30    210         
1468  30    210         
1469  30    210         
1470  30    210         
1471  30    210         
1472  30    210         
1473  30    210         
1474  30    210         
1475  30    210         
1476  30    210         
1477  30    210         
1478  30    210         
1479  30    210         
1480  30    210         
1481  30    210         
1482  30    210         
1483  30    210         
1484  30    210         
1485  30    210         
1486  30    210         
1487  30    210         
1488  30    210         
1489  30    210         
1490  30    210         
1491  30    210         
1492  30    210         
1493  30    210         
1494  30    210         
1495  30    210         
1496  30    210         
1497  30    210         
1498  30    210         
1499  30    210         
1500  30    210         
1501  30    210         
1502  30    210         
1503  30    210         
1504  30    210         
1505  30    210         
1506  30    210         
1507  30    210         
1508  30    210         
1509  30    210         
1510  30    210         
1511  30    210         
1512  30    210         
1513  30    210         
1514  30    210         
1515  30    210         
1516  30    210         
1517  30    210         
1518  30    210         
1519  30    210         
1520  30    210         
1521  30    210         
1522  30    210         
1523  30    210         
1524  30    210         
1525  30    210         
1526  30    210         
1527  30    210         
1528  30    210         
1529  30    210         
1530  30    210         
1531  30    210         
1532  30    210         
1533  30    210         
1534  30    210         
1535  30    210         
1536  30    210         
1537  30    210         
1538  30    210         
1539  30    210         
1540  30    210         
1541  30    210         
1542  30    210         
1543  30    210         
1544  30    210         
1545  30    210         
1546  30    210         
1547  30    210         
1548  30    210         
1549  30    210         
1550  30    210         
1551  30    210         
1552  30    210         
1553  30    210         
1554  30    210         
1555  30    210         
1556  30    210         
1557  30    210         
1558  30    210         
1559  30    210         
1560  30    210         
1561  30    210         
1562  30    210         
1563  30    210         
1564  30    210         
1565  30    210         
1566  30    210         
1567  30    210         
1568  30    210         
1569  30    210         
1570  30    210         
1571  30    210         
1572  30    210         
1573  30    210         
1574  30    210         
1575  30    210         
1576  30    210         
1577  30    210         
1578  30    210         
1579  30    210         
1580  30    210         
1581  30    210         
1582  30    210         
1583  30    210         
1584  30    210         
1585  30    210         
1586  30    210         
1587  30    210         
1588  30    210         
1589  30    210         
1590  30    210         
1591  30    210         
1592  30    210         
1593  30    210         
1594  30    210         
1595  30    210         
1596  30    210         
1597  30    210         
1598  30    210         
1599  30    210         
1600  30    210         
1601  30    210         
1602  30    210         
1603  30    210         
1604  30    210         
1605  30    210         
1606  30    210         
1607  30    210         
1608  30    210         
1609  30    210         
1610  30    210         
1611  30    210         
1612  30    210         
1613  30    210         
1614  30    210         
1615  30    210         
1616  30    210         
1617  30    210         
1618  30    210         
1619  30    210         
1620  30    210         
1621  30    210         
1622  30    210         
1623  30    210         
1624  30    210         
1625  30    210         
1626  30    210         
1627  30    210         
1628  30    210         
1629  30    210         
1630  30    210         
1631  30    210         
1632  30    210         
1633  30    210         
1634  30    210         
1635  30    210         
1636  30    210         
1637  30    210         
1638  30    210         
1639  30    210         
1640  30    210         
1641  30    210         
1642  30    210         
1643  30    210         
1644  30    210         
1645  30    210         
1646  30    210         
1647  30    210         
1648  30    210         
1649  30    210         
1650  30    210         
1651  30    210         
1652  30    210         
1653  30    210         
1654  30    210         
1655  30    210         
1656  30    210         
1657  30    210         
1658  30    210         
1659  30    210         
1660  30    210         
1661  30    210         
1662  30    210         
1663  30    210         
1664  30    210         
1665  30    210         
1666  30    210         
1667  30    210         
1668  30    210         
1669  30    210         
1670  30    210         
1671  30    210         
1672  30    210         
1673  30    210         
1674  30    210         
1675  30    210         
1676  30    210         
1677  30    210         
1678  30    210         
1679  30    210         
1680  30    210         
1681  30    210         
1682  30    210         
1683  30    210         
1684  30    210         
1685  30    210         
1686  30    210         
1687  30    210         
1688  30    210         
1689  30    210         
1690  30    210         
1691  30    210         
1692  30    210         
1693  30    210         
1694  30    210         
1695  30    210         
1696  30    210         
1697  30    210         
1698  30    210         
1699  30    210         
1700  30    210         
1701  30    210         
1702  30    210         
1703  30    210         
1704  30    210         
1705  30    210         
1706  30    210         
1707  30    210         
1708  30    210         
1709  30    210         
1710  30    210         
1711  30    210         
1712  30    210         
1713  30    210         
1714  30    210         
1715  30    210         
1716  30    210         
1717  30    210         
1718  30    210         
1719  30    210         
1720  30    210         
1721  30    210         
1722  30    210         
1723  30    210         
1724  30    210         
1725  30    210         
1726  30    210         
1727  30    210         
1728  30    210         
1729  30    210         
1730  30    210         
1731  30    210         
1732  30    210         
1733  30    210         
1734  30    210         
1735  30    210         
1736  30    210         
1737  30    210         
1738  30    210         
1739  30    210         
1740  30    210         
1741  30    210         
1742  30    210         
1743  30    210         
1744  30    210         
1745  30    210         
1746  30    210         
1747  30    210         
1748  30    210         
1749  30    210         
1750  30    210         
1751  30    210         
1752  30    210         
1753  30    210         
1754  30    210         
1755  30    210         
1756  30    210         
1757  30    210         
1758  30    210         
1759  30    210         
1760  30    210         
1761  30    210         
1762  30    210         
1763  30    210         
1764  30    210         
1765  30    210         
1766  30    210         
1767  30    210         
1768  30    210         
1769  30    210         
1770  30    210         
1771  30    210         
1772  30    210         
1773  30    210         
1774  30    210         
1775  31    210         
1776  30    210         
1777  30    210         
1778  30    210         
1779  30    210         
1780  30    210         
1781  30    210         
1782  30    210         
1783  30    210         
1784  30    210         
1785  30    210         
1786  30    210         
1787  30    210         
1788  30    210         
1789  30    210         
1790  30    210         
1791  30    210         
1792  30    210         
1793  30    210         
1794  30    210         
1795  30    210         
1796  30    210         
1797  30    210         
1798  30    210         
1799  30    210         
1800  30    210         
1801  30    210         
1802  30    210         
1803  30    210         
1804  30    210         
1805  30    210         
1806  30    210         
1807  30    210         
1808  30    210         
1809  30    210         
1810  30    210         
1811  30    210         
1812  30    210         
1813  30    210         
1814  30    210         
1815  30    210         
1816  30    210         
1817  30    210         
1818  30    210         
1819  30    210         
1820  30    210         
1821  30    210         
1822  30    210         
1823  30    210         
1824  30    210         
1825  30    210         
1826  30    210         
1827  30    210         
1828  30    210         
1829  30    210         
1830  30    210         
1831  30    210         
1832  30    210         
1833  30    210         
1834  30    210         
1835  30    210         
1836  30    210         
1837  30    210         
1838  30    210         
1839  32    210         
1840  30    210         
1841  30    210         
1842  30    210         
1843  30    210         
1844  30    210         
1845  30    210         
1846  30    210         
1847  30    210         
1848  30    210         
1849  30    210         
1850  30    210         
1851  30    210         
1852  30    210         
1853  30    210         
1854  30    210         
1855  30    210         
1856  30    210         
1857  30    210         
1858  30    210         
1859  30    210         
1860  30    210         
1861  30    210         
1862  30    210         
1863  30    210         
1864  30    210         
1865  30    210         
1866  30    210         
1867  30    210         
1868  30    210         
1869  33    210         
1870  30    210         
1871  30    210         
