96	160	0	85000
149	25096	0	85000
99	25096	0	85000
114	65507	0	85000
112	33856	0	85000
103	65507	0	85000
101	216	0	85000
74	34048	0	85000
100	65507	0	85000
122	21757	0	85000
86	31680	0	85000
86	160	0	85000
69	65507	0	85000
112	65507	0	85000
114	7239	0	85000
81	31080	0	85000
78	31104	0	85000
100	65507	0	85000
98	31584	0	85000
74	28944	0	85000
80	160	0	85000
74	65507	0	85000
102	40328	0	85000
97	35816	0	85000
113	65507	0	85000
97	29304	0	85000
63	32624	0	85000
76	32624	0	85000
73	65507	0	85000
103	65507	0	85000
120	65507	0	85000
105	5759	0	85000
76	160	0	85000
88	25968	0	85000
155	27832	0	85000
91	65507	0	85000
121	25480	0	85000
1537	65507	0	85000
136	20125	0	85000
204	17285	0	85000
85	29640	0	85000
76	33016	0	85000
83	28160	0	85000
112	65507	0	85000
98	24605	0	85000
59	216	0	85000
45	27936	0	85000
349	28336	0	85000
102	65507	0	85000
91	1879	0	85000
63	27936	0	85000
85	27936	0	85000
101	65507	0	85000
102	15365	0	85000
76	192	0	85000
59	30168	0	85000
75	28384	0	85000
80	65507	0	85000
85	28936	0	85000
63	29312	0	85000
86	176	0	85000
78	65507	0	85000
88	20949	0	85000
80	29160	0	85000
83	27656	0	85000
78	25624	0	85000
84	65507	0	85000
100	65507	0	85000
96	63018	0	85000
84	20896	0	85000
67	216	0	85000
122	65507	0	85000
123	10237	0	85000
79	28600	0	85000
101	34408	0	85000
93	27992	0	85000
96	65507	0	85000
108	16525	0	85000
84	23712	0	85000
130	27224	0	85000
83	27224	0	85000
85	65507	0	85000
100	24712	0	85000
104	29392	0	85000
87	24632	0	85000
88	65507	0	85000
100	63810	0	85000
102	19472	0	85000
77	19472	0	85000
86	65507	0	85000
99	27024	0	85000
106	31968	0	85000
94	24416	0	85000
96	65507	0	85000
97	23200	0	85000
89	25392	0	85000
91	65507	0	85000
213	25176	0	85000
75	27392	0	85000
55	184	0	85000
58	65507	0	85000
120	65507	0	85000
66	343	0	85000
47	24120	0	85000
83	24088	0	85000
76	65507	0	85000
90	9405	0	85000
77	28288	0	85000
80	29592	0	85000
73	25752	0	85000
88	65507	0	85000
106	19973	0	85000
320	200	0	85000
58	30120	0	85000
85	25248	0	85000
72	65507	0	85000
80	29056	0	85000
62	29584	0	85000
395	29584	0	85000
103	65507	0	85000
101	65507	0	85000
79	13301	0	85000
68	28216	0	85000
65	184	0	85000
72	65507	0	85000
88	19133	0	85000
66	26336	0	85000
69	28232	0	85000
69	28368	0	85000
274	65507	0	85000
85	16885	0	85000
71	20232	0	85000
63	20232	0	85000
58	192	0	85000
54	65507	0	85000
79	64674	0	85000
74	28592	0	85000
63	31208	0	85000
73	30960	0	85000
83	65507	0	85000
319	12045	0	85000
72	27560	0	85000
219	26720	0	85000
213	26720	0	85000
176	65507	0	85000
96	13661	0	85000
88	24544	0	85000
59	29064	0	85000
334	22072	0	85000
99	65507	0	85000
104	65507	0	85000
92	65507	0	85000
79	22552	0	85000
212	23560	0	85000
92	24224	0	85000
70	65507	0	85000
166	24045	0	85000
92	25320	0	85000
167	25320	0	85000
78	21512	0	85000
212	65507	0	85000
86	11309	0	85000
92	28592	0	85000
82	28592	0	85000
82	65507	0	85000
110	60893	0	85000
95	30992	0	85000
81	39384	0	85000
80	65507	0	85000
102	65507	0	85000
106	65507	0	85000
95	8367	0	85000
63	48456	0	85000
138	42672	0	85000
108	65507	0	85000
93	65507	0	85000
82	39114	0	85000
57	632	0	85000
59	65016	0	85000
100	65507	0	85000
93	30333	0	85000
94	65507	0	85000
122	65507	0	85000
78	7730	0	85000
64	47832	0	85000
81	47832	0	85000
80	58008	0	85000
88	65507	0	85000
88	47941	0	85000
70	208	0	85000
54	32624	0	85000
85	32464	0	85000
99	65507	0	85000
104	65507	0	85000
123	65507	0	85000
84	1367	0	85000
60	28792	0	85000
74	192	0	85000
51	65507	0	85000
140	38893	0	85000
89	28432	0	85000
68	21928	0	85000
64	30864	0	85000
93	65507	0	85000
80	65507	0	85000
59	5034	0	85000
51	3272	0	85000
49	19704	0	85000
63	3368	0	85000
45	65507	0	85000
66	62325	0	85000
57	25880	0	85000
47	33152	0	85000
48	32312	0	85000
63	65507	0	85000
86	65507	0	85000
85	65507	0	85000
61	17079	0	85000
54	22064	0	85000
50	26784	0	85000
50	26784	0	85000
105	65507	0	85000
70	15197	0	85000
70	28048	0	85000
74	31200	0	85000
558	23984	0	85000
94	65507	0	85000
84	18701	0	85000
60	248	0	85000
47	21592	0	85000
59	21592	0	85000
60	65507	0	85000
58	9141	0	85000
55	30400	0	85000
64	33032	0	85000
54	30232	0	85000
66	65507	0	85000
68	65507	0	85000
76	65507	0	85000
77	19127	0	85000
72	19696	0	85000
65	19696	0	85000
63	19560	0	85000
93	65507	0	85000
70	12013	0	85000
45	18616	0	85000
49	27288	0	85000
47	184	0	85000
51	65507	0	85000
61	16645	0	85000
53	26320	0	85000
55	26320	0	85000
59	22096	0	85000
100	65507	0	85000
75	20221	0	85000
69	24496	0	85000
80	34256	0	85000
76	28792	0	85000
109	65507	0	85000
100	65507	0	85000
89	65507	0	85000
67	16991	0	85000
42	192	0	85000
36	29072	0	85000
45	27648	0	85000
66	65507	0	85000
79	18405	0	85000
102	25720	0	85000
72	22848	0	85000
71	22848	0	85000
73	65507	0	85000
81	17853	0	85000
78	216	0	85000
50	26640	0	85000
71	22424	0	85000
82	65507	0	85000
80	19365	0	85000
66	24256	0	85000
80	20312	0	85000
64	216	0	85000
79	65507	0	85000
87	65507	0	85000
78	18855	0	85000
68	23800	0	85000
78	25704	0	85000
84	24704	0	85000
79	65507	0	85000
80	19301	0	85000
58	16424	0	85000
60	16424	0	85000
71	184	0	85000
70	65507	0	85000
79	9765	0	85000
76	35656	0	85000
73	35808	0	85000
80	29712	0	85000
82	65507	0	85000
74	21661	0	85000
59	21896	0	85000
59	19856	0	85000
81	19856	0	85000
73	65507	0	85000
102	65507	0	85000
92	65507	0	85000
86	15967	0	85000
80	27600	0	85000
77	33240	0	85000
68	27440	0	85000
75	65507	0	85000
73	208	0	85000
44	14240	0	85000
69	65507	0	85000
88	10861	0	85000
60	21384	0	85000
69	30616	0	85000
64	30120	0	85000
72	65507	0	85000
98	57477	0	85000
72	5808	0	85000
52	5808	0	85000
51	3664	0	85000
60	65507	0	85000
102	65507	0	85000
102	65507	0	85000
70	42735	0	85000
53	2864	0	85000
50	3536	0	85000
52	712	0	85000
47	29928	0	85000
61	13448	0	85000
70	13448	0	85000
58	13416	0	85000
53	36880	0	85000
53	8000	0	85000
50	3792	0	85000
48	1368	0	85000
75	65507	0	85000
67	6429	0	85000
47	2064	0	85000
37	8744	0	85000
63	17384	0	85000
78	65507	0	85000
80	65507	0	85000
91	65507	0	85000
94	45679	0	85000
66	9168	0	85000
55	6672	0	85000
57	6672	0	85000
57	38328	0	85000
63	568	0	85000
60	12568	0	85000
49	15488	0	85000
70	56592	0	85000
93	11832	0	85000
64	12048	0	85000
58	616	0	85000
51	50752	0	85000
71	13936	0	85000
61	17864	0	85000
90	21600	0	85000
92	65507	0	85000
104	65507	0	85000
98	65507	0	85000
104	47487	0	85000
83	7744	0	85000
66	7744	0	85000
70	648	0	85000
57	55304	0	85000
85	11376	0	85000
75	14160	0	85000
86	22744	0	85000
74	49112	0	85000
80	15856	0	85000
66	16232	0	85000
67	16232	0	85000
66	65507	0	85000
82	17424	0	85000
58	6632	0	85000
52	6952	0	85000
100	65507	0	85000
107	65507	0	85000
102	65507	0	85000
84	47551	0	85000
78	496	0	85000
48	4872	0	85000
50	4872	0	85000
107	21080	0	85000
62	16272	0	85000
149	10320	0	85000
126	2400	0	85000
57	63328	0	85000
72	7480	0	85000
49	7480	0	85000
46	17016	0	85000
173	32656	0	85000
97	5448	0	85000
47	3024	0	85000
48	360	0	85000
78	65507	0	85000
106	65507	0	85000
117	65507	0	85000
92	48023	0	85000
71	15928	0	85000
64	15928	0	85000
65	12656	0	85000
61	30456	0	85000
60	6200	0	85000
47	26464	0	85000
66	12600	0	85000
66	65507	0	85000
65	501	0	85000
35	896	0	85000
36	9136	0	85000
52	9392	0	85000
57	40568	0	85000
74	19400	0	85000
64	25856	0	85000
66	25856	0	85000
76	65507	0	85000
93	65507	0	85000
88	65507	0	85000
79	29823	0	85000
56	248	0	85000
35	19696	0	85000
68	20136	0	85000
75	65507	0	85000
98	15885	0	85000
61	24664	0	85000
65	24088	0	85000
56	376	0	85000
65	65507	0	85000
91	38845	0	85000
73	21096	0	85000
100	10248	0	85000
53	14592	0	85000
64	65507	0	85000
70	30653	0	85000
62	9536	0	85000
50	9536	0	85000
43	576	0	85000
46	65507	0	85000
86	35797	0	85000
62	16856	0	85000
62	11568	0	85000
58	12624	0	85000
78	65507	0	85000
76	5237	0	85000
47	9848	0	85000
45	8784	0	85000
55	8784	0	85000
71	37880	0	85000
66	2816	0	85000
40	872	0	85000
31	872	0	85000
45	2856	0	85000
47	224	0	85000
46	248	0	85000
47	248	0	85000
47	1416	0	85000
48	224	0	85000
38	224	0	85000
48	224	0	85000
47	392	0	85000
47	136	0	85000
46	136	0	85000
46	136	0	85000
47	160	0	85000
46	136	0	85000
46	136	0	85000
46	136	0	85000
45	160	0	85000
46	136	0	85000
46	136	0	85000
45	136	0	85000
46	528	0	85000
46	136	0	85000
50	136	0	85000
96	136	0	85000
62	160	0	85000
52	136	0	85000
74	136	0	85000
38	136	0	85000
37	160	0	85000
31	136	0	85000
59	136	0	85000
45	136	0	85000
55	160	0	85000
51	136	0	85000
53	136	0	85000
45	136	0	85000
49	528	0	85000
45	136	0	85000
49	136	0	85000
49	136	0	85000
45	160	0	85000
49	136	0	85000
47	136	0	85000
49	136	0	85000
45	160	0	85000
49	136	0	85000
71	136	0	85000
57	136	0	85000
43	160	0	85000
39	136	0	85000
41	136	0	85000
38	136	0	85000
37	528	0	85000
42	136	0	85000
110	136	0	85000
37	136	0	85000
38	160	0	85000
57	288	0	85000
39	392	0	85000
40	392	0	85000
42	11048	0	85000
58	24464	0	85000
98	25672	0	85000
87	38048	0	85000
92	65507	0	85000
120	65507	0	85000
99	36098	0	85000
60	208	0	85000
55	26752	0	85000
89	65507	0	85000
78	13181	0	85000
76	65507	0	85000
89	65507	0	85000
87	65507	0	85000
110	65507	0	85000
104	27652	0	85000
60	208	0	85000
45	48088	0	85000
65	65507	0	85000
64	5909	0	85000
67	65507	0	85000
85	65507	0	85000
84	65507	0	85000
84	65507	0	85000
67	4188	0	85000
45	240	0	85000
64	62904	0	85000
99	65507	0	85000
92	20645	0	85000
74	65507	0	85000
93	65507	0	85000
90	65507	0	85000
99	65507	0	85000
898	7852	0	85000
114	65507	0	85000
109	65507	0	85000
111	65507	0	85000
90	10818	0	85000
66	65507	0	85000
77	7378	0	85000
70	65507	0	85000
119	65507	0	85000
102	65507	0	85000
108	65507	0	85000
106	65507	0	85000
96	65507	0	85000
90	65507	0	85000
89	65507	0	85000
86	45800	0	85000
58	208	0	85000
58	65507	0	85000
91	65507	0	85000
79	17050	0	85000
72	65507	0	85000
91	65507	0	85000
81	23122	0	85000
88	65507	0	85000
89	65507	0	85000
90	65507	0	85000
90	47807	0	85000
86	65507	0	85000
86	65507	0	85000
76	18114	0	85000
72	65507	0	85000
78	65507	0	85000
63	1106	0	85000
62	65507	0	85000
86	65507	0	85000
62	1106	0	85000
43	65507	0	85000
108	65507	0	85000
98	65507	0	85000
88	40215	0	85000
76	65507	0	85000
87	47325	0	85000
85	65507	0	85000
83	47325	0	85000
85	65507	0	85000
92	63821	0	85000
89	65507	0	85000
89	65507	0	85000
90	65507	0	85000
88	38767	0	85000
82	65507	0	85000
97	53637	0	85000
92	65507	0	85000
90	65507	0	85000
86	26746	0	85000
57	192	0	85000
60	65507	0	85000
90	65507	0	85000
89	65507	0	85000
88	65507	0	85000
117	65507	0	85000
89	65507	0	85000
98	65507	0	85000
103	65507	0	85000
104	65507	0	85000
85	34109	0	85000
80	65507	0	85000
87	60245	0	85000
88	65507	0	85000
92	62341	0	85000
92	65507	0	85000
84	45405	0	85000
77	65507	0	85000
121	65507	0	85000
89	65507	0	85000
83	38383	0	85000
96	65507	0	85000
88	61013	0	85000
97	65507	0	85000
90	61013	0	85000
91	65507	0	85000
91	65507	0	85000
69	7002	0	85000
64	65507	0	85000
91	65507	0	85000
88	55298	0	85000
82	168	0	85000
49	65507	0	85000
83	32173	0	85000
96	65507	0	85000
83	34061	0	85000
84	65507	0	85000
91	65507	0	85000
90	65507	0	85000
79	20383	0	85000
72	65507	0	85000
86	28557	0	85000
83	65507	0	85000
77	28341	0	85000
77	65507	0	85000
83	28341	0	85000
155	65507	0	85000
106	65507	0	85000
165	65507	0	85000
117	65507	0	85000
108	65507	0	85000
101	65507	0	85000
96	65507	0	85000
91	65507	0	85000
88	65507	0	85000
90	44781	0	85000
88	65507	0	85000
95	65507	0	85000
65	538	0	85000
62	65507	0	85000
89	52605	0	85000
90	65507	0	85000
83	32221	0	85000
86	65507	0	85000
90	65507	0	85000
92	65507	0	85000
74	1687	0	85000
84	168	0	85000
48	65507	0	85000
65	22661	0	85000
55	168	0	85000
46	65507	0	85000
96	65507	0	85000
94	43282	0	85000
81	65507	0	85000
95	33533	0	85000
94	65507	0	85000
107	32365	0	85000
89	65507	0	85000
91	30549	0	85000
75	65507	0	85000
64	65507	0	85000
74	65507	0	85000
55	43015	0	85000
63	65507	0	85000
63	31981	0	85000
69	65507	0	85000
65	31981	0	85000
74	65507	0	85000
70	38597	0	85000
80	65507	0	85000
70	65507	0	85000
88	65507	0	85000
95	65507	0	85000
108	65507	0	85000
103	65507	0	85000
102	65507	0	85000
108	65507	0	85000
100	65507	0	85000
86	43933	0	85000
96	65507	0	85000
91	49861	0	85000
92	65507	0	85000
70	8901	0	85000
63	160	0	85000
59	65507	0	85000
109	65507	0	85000
110	65507	0	85000
108	2559	0	85000
104	65507	0	85000
114	60917	0	85000
95	65507	0	85000
148	65507	0	85000
107	65507	0	85000
115	65507	0	85000
109	65507	0	85000
97	65507	0	85000
104	48482	0	85000
87	65507	0	85000
106	28253	0	85000
99	57197	0	85000
96	65507	0	85000
98	49581	0	85000
103	65507	0	85000
94	65507	0	85000
95	63178	0	85000
84	160	0	85000
74	65507	0	85000
109	65507	0	85000
92	28477	0	85000
108	65507	0	85000
113	65507	0	85000
103	65507	0	85000
302	65507	0	85000
118	65507	0	85000
118	65507	0	85000
305	65507	0	85000
173	34205	0	85000
132	65507	0	85000
133	65507	0	85000
198	65507	0	85000
141	65507	0	85000
72	9183	0	85000
56	22829	0	85000
83	65507	0	85000
112	22829	0	85000
95	65507	0	85000
87	65507	0	85000
82	65507	0	85000
107	65507	0	85000
85	21079	0	85000
92	65507	0	85000
98	59213	0	85000
92	65507	0	85000
84	29597	0	85000
63	192	0	85000
73	65507	0	85000
110	65507	0	85000
127	65066	0	85000
114	65507	0	85000
97	52517	0	85000
94	65507	0	85000
106	30885	0	85000
95	65507	0	85000
94	65507	0	85000
89	5338	0	85000
64	65507	0	85000
99	65507	0	85000
112	65507	0	85000
116	65507	0	85000
103	65507	0	85000
107	65507	0	85000
116	65507	0	85000
108	65507	0	85000
107	65507	0	85000
82	50885	0	85000
98	65507	0	85000
94	65507	0	85000
91	36181	0	85000
74	65507	0	85000
98	38093	0	85000
81	65507	0	85000
464	65507	0	85000
150	65507	0	85000
117	47135	0	85000
72	184	0	85000
74	65507	0	85000
91	65507	0	85000
82	15082	0	85000
90	65507	0	85000
96	65507	0	85000
76	16458	0	85000
90	65507	0	85000
94	65507	0	85000
100	65507	0	85000
96	65507	0	85000
88	24724	0	85000
86	65507	0	85000
96	51925	0	85000
94	65507	0	85000
110	65507	0	85000
82	17146	0	85000
77	65507	0	85000
119	65507	0	85000
73	17146	0	85000
135	65507	0	85000
93	65507	0	85000
112	65507	0	85000
89	37991	0	85000
96	65507	0	85000
83	65507	0	85000
92	17234	0	85000
83	65507	0	85000
99	65507	0	85000
84	16906	0	85000
81	65507	0	85000
85	65507	0	85000
99	10426	0	85000
79	65507	0	85000
105	65507	0	85000
92	65507	0	85000
112	65507	0	85000
114	65507	0	85000
104	65507	0	85000
110	65507	0	85000
104	65507	0	85000
101	65507	0	85000
82	63749	0	85000
67	160	0	85000
58	65507	0	85000
82	65507	0	85000
72	10210	0	85000
98	65507	0	85000
97	65507	0	85000
75	64490	0	85000
85	65507	0	85000
97	48301	0	85000
102	65507	0	85000
114	65507	0	85000
84	18466	0	85000
90	65507	0	85000
74	52413	0	85000
86	65507	0	85000
117	65507	0	85000
110	65507	0	85000
78	24255	0	85000
88	65507	0	85000
78	29197	0	85000
86	65507	0	85000
86	29197	0	85000
89	65507	0	85000
93	35021	0	85000
91	65507	0	85000
89	65507	0	85000
116	65507	0	85000
77	24735	0	85000
101	65507	0	85000
170	38093	0	85000
103	65507	0	85000
107	50653	0	85000
124	160	0	85000
53	65507	0	85000
99	65507	0	85000
111	65507	0	85000
99	65507	0	85000
93	65507	0	85000
92	65507	0	85000
99	65507	0	85000
102	65507	0	85000
94	65507	0	85000
89	65507	0	85000
81	714	0	85000
45	65507	0	85000
76	19925	0	85000
78	65507	0	85000
85	34557	0	85000
77	65507	0	85000
75	34557	0	85000
77	65507	0	85000
103	65507	0	85000
92	65507	0	85000
70	7567	0	85000
66	65507	0	85000
88	65507	0	85000
73	11418	0	85000
65	65507	0	85000
88	57253	0	85000
84	65507	0	85000
80	65507	0	85000
75	11850	0	85000
67	65507	0	85000
89	65507	0	85000
100	65507	0	85000
91	15103	0	85000
57	160	0	85000
71	65507	0	85000
72	27077	0	85000
77	65507	0	85000
82	65507	0	85000
85	2122	0	85000
47	65507	0	85000
85	65507	0	85000
82	65507	0	85000
78	28559	0	85000
72	65507	0	85000
78	19069	0	85000
73	65507	0	85000
80	33157	0	85000
73	65507	0	85000
78	33157	0	85000
80	65507	0	85000
120	65507	0	85000
135	65507	0	85000
97	65507	0	85000
89	65507	0	85000
87	65507	0	85000
130	65507	0	85000
122	65507	0	85000
94	65507	0	85000
91	60837	0	85000
96	65507	0	85000
97	55933	0	85000
90	65507	0	85000
103	55933	0	85000
88	65507	0	85000
88	42645	0	85000
95	65507	0	85000
113	65507	0	85000
106	65507	0	85000
78	21703	0	85000
91	65507	0	85000
80	29301	0	85000
90	65507	0	85000
76	19277	0	85000
61	176	0	85000
54	65507	0	85000
104	65507	0	85000
106	65507	0	85000
86	14039	0	85000
93	65507	0	85000
130	65507	0	85000
80	1402	0	85000
63	65507	0	85000
88	63357	0	85000
85	65507	0	85000
85	28077	0	85000
92	65507	0	85000
82	65507	0	85000
89	65507	0	85000
80	1111	0	85000
53	65507	0	85000
84	31949	0	85000
79	65507	0	85000
88	31949	0	85000
100	65507	0	85000
93	65507	0	85000
118	65507	0	85000
108	65507	0	85000
113	65507	0	85000
112	65507	0	85000
116	65507	0	85000
99	65507	0	85000
123	65507	0	85000
112	62677	0	85000
79	160	0	85000
54	65507	0	85000
72	65507	0	85000
55	25501	0	85000
66	65507	0	85000
64	65507	0	85000
68	65507	0	85000
54	9071	0	85000
72	65507	0	85000
79	50821	0	85000
75	65507	0	85000
71	52221	0	85000
74	65507	0	85000
70	52221	0	85000
78	65507	0	85000
73	65507	0	85000
103	65507	0	85000
92	63543	0	85000
89	65507	0	85000
96	65507	0	85000
82	7538	0	85000
61	65507	0	85000
82	43813	0	85000
79	65507	0	85000
82	50829	0	85000
86	65507	0	85000
102	65507	0	85000
103	65507	0	85000
78	991	0	85000
43	208	0	85000
48	65507	0	85000
87	65507	0	85000
80	28194	0	85000
54	160	0	85000
65	65507	0	85000
88	65507	0	85000
77	65507	0	85000
64	65507	0	85000
71	65507	0	85000
99	65507	0	85000
100	65507	0	85000
98	65507	0	85000
